logFC	AveExpr	t	P.Value	adj.P.Val	B
NDUFS2	-0.653823147395977	6.46727681400806	-3.33689249277375	0.00307589563055261	0.0140790539408483	-2.34358878383318
RPL6	0.448079569740653	7.38911768029669	3.336218379918	0.00308077967969873	0.0140885723449855	-2.34460138241944
GSE1	0.568063641007511	6.5801590441188	3.33560467604529	0.00308523263506801	0.0140961038128824	-2.34841590220278
RGPD5	0.815679488678931	3.99297392247433	3.26451200949529	0.00364584252769088	0.0159259912503088	-2.34914744532364
BCAR1	0.880155643036073	6.22048655550375	3.33706470269773	0.00307464915553724	0.0140790539408483	-2.34917923675379
FRAT1	-1.29287565318817	2.38680905918512	-3.09930200639922	0.00535783046949971	0.0212341318597678	-2.35122196751271
CTSZ	-0.736028773046856	4.69199321927484	-3.24984985377027	0.00377322508976849	0.0163614986952542	-2.35371260257027
ABHD8	-0.870765680580975	3.98986926074404	-3.19855356110587	0.00425382730633911	0.0178895784624483	-2.35456945719678
SOCS2-AS1	0.836303918066714	3.53016134030348	3.21639951242309	0.00408024341233284	0.017370426086317	-2.35698671868417
PKIG	-0.647912804111562	5.4966570199407	-3.29881719342211	0.00336393636288682	0.0150184752031044	-2.35808256639518
STAG3L4	0.410881543779323	5.01658749673017	3.29468300295015	0.00339675017600686	0.0151238902993929	-2.35898594263442
TTYH2	0.857415429606423	5.88596735140341	3.32417986765618	0.00316928510245651	0.0143755338259054	-2.36116957781417
TRAPPC3	-0.402404524823345	5.87711188317308	-3.31955187522142	0.00320396516148771	0.014467522686502	-2.36150392563877
KLC4	-0.951452238787987	2.18514220585508	-3.08015567307715	0.00560058674598815	0.0219973006399308	-2.36281873377532
PDXP	-1.31053460548683	3.37029470270862	-3.14689168907175	0.00479768347317083	0.0195108307534489	-2.36318103258353
CHAF1A	-0.722344022449501	2.53057982954391	-3.1137600524357	0.00518128657815277	0.0206749017138195	-2.36395126387181
PURA	-0.494234403542689	4.97988970844929	-3.25680843526718	0.00371223937900782	0.0161738373984786	-2.36395945984927
ZNF548	0.813967060424188	4.64008715342693	3.27056887116653	0.00359445132476125	0.0157425686398763	-2.36557160982401
RBM47	1.7358203988596	2.49363529212821	3.14629450064392	0.00480434801735246	0.0195264095996522	-2.36574546805083
KATNAL1	-0.575084578721835	2.83156227287585	-3.13233523123972	0.00496270955309844	0.0199867670447029	-2.36827205178957
SAMD1	-1.54914882613955	3.89300395268279	-3.16852575064743	0.004562197014276	0.0187931092260889	-2.370024044967
DPAGT1	0.550442531928789	4.90036651348331	3.28011556725814	0.00351487775120447	0.0155041385232012	-2.37045485323601
TTC7A	-0.858859197747539	4.06835367683379	-3.19624935057693	0.00427675574245638	0.0179559402191639	-2.37142967510037
ERP44	0.45502393230733	6.55356525292447	3.33007750092907	0.00312562103008134	0.0142378456577612	-2.37248218371712
SYVN1	0.476941847827787	5.62855244653455	3.30495170372097	0.00331581405100135	0.0148856049018814	-2.37303692643929
POLR1D	0.335820336105408	7.39572422832271	3.32897337459967	0.00313375072145615	0.0142417553850825	-2.37473420260116
ATAT1	0.71802872960816	3.0319641861985	3.16729334510513	0.00457530546478543	0.0188316648933631	-2.38424021782827
CMTR1	-0.403420270071254	4.63841572023946	-3.24429577232203	0.00382259968016647	0.0164901927808641	-2.38735550985725
TEX261	0.522272631775061	5.43291633967608	3.30524919571189	0.0033134975007748	0.0148856049018814	-2.3892183072518
TGFBRAP1	-0.548517268187852	4.14637162238753	-3.21104793213114	0.00413156211521753	0.0175203994324134	-2.38956257632112
STOML2	-0.340390991494021	6.82608897955657	-3.32113240735311	0.00319207997543831	0.0144538105025067	-2.39040844745521
LRP5	-1.25502602420321	2.9078371927151	-3.10658244662036	0.00526821607888154	0.0209456932902742	-2.3932262691255
HDAC4	-0.745206533295075	3.60614641065908	-3.15510359259537	0.00470694271161816	0.0192238428551332	-2.39513833357686
PAM	1.28937174882788	4.05842777587344	3.21922004910664	0.00405344565223458	0.0172856402665538	-2.39644093849468
LMNB1	1.22040902340779	5.97219465364043	3.30668612786707	0.00330233039329271	0.0148449724659561	-2.39699726271217
BCKDHB	-0.468219199796781	4.29867884140716	-3.21455959941112	0.00409781695330474	0.0174230922259216	-2.39794006167912
OAS1	-1.07555468116111	1.90011322595889	-3.06524667190659	0.0057969380980364	0.0225656090937511	-2.39859094179889
TMEM94	-1.00007632547205	4.14894461009433	-3.18063902771475	0.00443527667760467	0.0184298942324596	-2.40047877408734
RNF130	-0.328930928253021	7.74521719407222	-3.31529385470653	0.00323619944025403	0.014580312007279	-2.40350865350645
SAMD14	-1.16631042531271	4.26919967360267	-3.18977972218474	0.00434177568040348	0.0181592060354237	-2.40940362789741
RINT1	0.438282476733597	5.49134407164076	3.28474430739179	0.00347691617510783	0.0153820241353185	-2.40965782654592
TYSND1	-0.825866982802036	3.42337952315386	-3.13812354863831	0.00489643995350527	0.0197965924397857	-2.41321212092401
ZNF575	-0.706092810124948	2.18805931675908	-3.06771508893801	0.00576397644550158	0.0224634101427286	-2.41338224410276
ECI2	0.423680811017952	5.62704493482629	3.29809116468122	0.00336967654458331	0.0150333660050748	-2.41351504350625
USP37	0.499925373602509	4.7995648650479	3.24447962011838	0.00382095530692431	0.0164901795398061	-2.41352997225265
NPW	0.929803159398337	3.13228429826106	3.16289790007295	0.00462235538744958	0.0190013413243267	-2.41492193708773
NR2F6	-1.27573470462865	3.22104725372918	-3.10774498171501	0.00525404131505407	0.0209141652505342	-2.41552324060375
C2CD2L	-0.986191092070847	3.92416089090902	-3.15944628176439	0.00465963063720344	0.0191004932729429	-2.42066132433269
PHF12	-0.955577777765901	3.96645732516888	-3.1596590203214	0.00465732480120832	0.019098833582751	-2.42229017449046
METRN	-1.16056907351487	3.17057281107264	-3.10367034675408	0.00530388569584632	0.0210541839534445	-2.42519085790766
USP19	-0.553492652382929	4.97835346849149	-3.24617918528642	0.00380578656620006	0.0164408789088043	-2.42766955798268
PDE6D	-0.425463458184707	4.46739663300942	-3.2305458486589	0.00394755087061318	0.0169058156850173	-2.42808370729369
HNRNPUL2	-0.389504858052124	6.86003252040466	-3.30385324858714	0.00332438132674223	0.0149107407097229	-2.42905111158193
MYO9B	-0.360473327317084	7.05255158415145	-3.30327951183682	0.00332886469217533	0.014924187221011	-2.43228132542672
ACOX1	-0.415097248865304	4.90521527617651	-3.23692356503937	0.00388910809380275	0.0167196700977477	-2.43548613710292
EFEMP2	-1.17019340845105	2.2555064078849	-3.04028196185948	0.0061406818136616	0.0235944007653251	-2.43723363657635
NOL6	0.53265982713984	4.06063127063412	3.20515715912731	0.00418877591360846	0.0177123870387307	-2.43797288477318
TMEM167A	0.539761085180209	5.67004621877215	3.28900010088409	0.00344236568101881	0.0152695134645457	-2.43994128823051
OGFOD2	-0.536531984885492	3.96069533053077	-3.17286313594954	0.00451635137689109	0.0186529631378785	-2.44045949607671
BDNF-AS	0.734624601358462	1.83731914335539	3.06608017539059	0.0057857877443857	0.0225309339022648	-2.44090040727483
STX1B	0.669387944796399	2.9657984654229	3.12979975650256	0.00499201042755976	0.0200699194740668	-2.44498667240292
KLF11	-1.30807477211187	3.0905837687186	-3.07869038437538	0.0056195964514365	0.0220547209170244	-2.44634983889083
CCNJ	0.571856295104391	3.06169863776737	3.13575530378577	0.00492344946797708	0.0198800646154664	-2.44651173857113
NDUFA5	0.558645550900147	6.42245508720503	3.29440424707534	0.0033989738968601	0.0151238902993929	-2.45199354904764
MIF4GD	-0.628217756727909	4.06476027631768	-3.17594825744012	0.00448401412773868	0.0185547322658116	-2.4535694723487
SYAP1	1.02845728992039	7.01954423466798	3.29389750575604	0.00340301995964913	0.015135078147231	-2.45471198680936
SLC35A2	0.466895207528952	4.12934098946528	3.19891424227284	0.00425024910093073	0.0178895067939049	-2.45732620529283
RALBP1	-0.442963135930004	5.25875844231456	-3.24741411249441	0.00379480149333469	0.0164196255829171	-2.45863977557345
ADGRL1	-1.26307738512023	1.69279321418124	-3.0014370519014	0.00671490533496058	0.0251171459048209	-2.46122832740019
HEATR5A	0.498825869391923	4.55879406438401	3.21265082165153	0.0041161259055517	0.0174675947676314	-2.46150987519607
SMIM1	-1.2189613607782	2.55221375025378	-3.04657969833637	0.00605215867197663	0.0233151986876339	-2.46359466004309
TNFRSF18	1.43017300544192	2.70848018802124	3.10610149253523	0.00527409114415458	0.0209607570115985	-2.46673247199021
RPS6KA4	-1.02412733781804	3.90104083592592	-3.14097182912996	0.00486414562991253	0.0197215783469456	-2.46691618453752
GLRX3	0.452113991577415	6.59956899984488	3.28795102232598	0.00345085140552664	0.0152936497888514	-2.46727752407774
ZNF444	-0.759773874601064	3.83996891397433	-3.14681193623573	0.00479857298614235	0.0195108307534489	-2.46788875088246
NUDT1	-0.421565546496535	5.06947569576691	-3.24214851913671	0.00384185617407402	0.0165519421015959	-2.46936065518966
CD84	0.644747939940814	7.40488208722771	3.27973213692548	0.00351804040419766	0.015508671419333	-2.47150005718792
CLK3	-0.524475243355338	5.6122632127417	-3.25564133667405	0.0037224006117596	0.0162110788670779	-2.47286475628821
UBXN1	-0.342602844602881	7.42124820600641	-3.28527713702868	0.0034725719972489	0.0153763467855265	-2.47298351057933
UBE4A	0.517119065696138	5.50694540031987	3.25307553745444	0.0037448346922578	0.0162843453953529	-2.47391211139868
MVP	-0.579149125558198	6.54066211081672	-3.27956307789531	0.00351943573565038	0.015508671419333	-2.47461198129674
ZNF730	-0.775172838111714	2.06885496319491	-3.04050014738672	0.00613759416338714	0.0235944007653251	-2.47464456100884
SMIM12	0.344448872922527	6.20457221999285	3.27880572247434	0.00352569319634937	0.0155281682076464	-2.47659544434568
NACC2	-0.704179283417939	4.09677997462454	-3.15826172995909	0.00467249002431647	0.0191393533620527	-2.47912178565779
UCKL1	-0.454189875206658	5.13143030326575	-3.22642172963043	0.00398579596623598	0.017018823660337	-2.47983903742933
TTYH3	0.708421997008964	6.47896426297374	3.28169290434699	0.00350189647102931	0.0154585034465868	-2.48027031063566
USP3	0.332194630831459	5.33418037625177	3.24935581574464	0.00377759173613931	0.0163733667700568	-2.48041006617006
HNRNPH3	0.616214164732393	7.71818588972116	3.27809345965463	0.0035315879719789	0.0155281682076464	-2.48097084858306
SH3GLB2	-0.681025808179394	4.89680332810547	-3.20788461058194	0.0041621907261954	0.0176222209128046	-2.48218331628527
GBE1	0.586538204725713	7.94696291940978	3.2783155964755	0.0035297485113283	0.0155281682076464	-2.48241242372817
MAT2B	-0.46031171107445	7.02031405652087	-3.28006183945659	0.00351532074806931	0.0155041385232012	-2.48469701534982
AGBL5	-0.464923403201641	4.01973171241179	-3.15705559422969	0.00468561904599873	0.0191601198840656	-2.48488172538932
OSTC	0.502561292135083	6.73762689543667	3.27594189837679	0.00354945288018108	0.0155794465212666	-2.4852022798521
MZT2A	-0.757083511599936	4.40877995783173	-3.18955715102426	0.00434402950313231	0.0181592060354237	-2.48579091546137
BORCS5	0.646172702319789	4.52129539774073	3.20964213023365	0.00414514657233116	0.0175648619199541	-2.4886960082334
RRAGB	-0.436828030611168	4.39201565599246	-3.18223850865071	0.00441877568490406	0.0184060693641091	-2.49159105744742
MAN1A1	0.659937932803871	6.12473040860646	3.27199656277188	0.00358244071088041	0.0156968084702204	-2.49368420276114
CACNA2D2	-0.683131862822935	5.10405667831658	-3.21090824565921	0.00413290998853584	0.0175203994324134	-2.49626277757015
MAGOH	0.536321112703128	7.28531911691993	3.27514927983016	0.0035560563204413	0.0155948048238646	-2.49677531452859
STK39	-0.72549305648777	3.50846989575349	-3.11111497773494	0.0052131590536707	0.0207678862062766	-2.4967792832198
FBXL20	-0.812398071663269	4.30860440952191	-3.15549020735103	0.00470271188095269	0.0192206984578396	-2.49942184938888
MED25	-0.942373456999489	4.43904730902736	-3.15737947120986	0.00468209007678223	0.0191601198840656	-2.50089312655489
RAB3D	-0.765426965466574	5.79601533606939	-3.2410126226545	0.00385208095656413	0.0165799005845348	-2.50106347280722
SLC39A7	0.385206091730263	6.04619104383373	3.26707481620845	0.00362401098387475	0.0158444031135725	-2.50378640478553
B3GNT5	1.38112503385692	5.54524560553477	3.25969807692613	0.00368719694078758	0.0160786752014292	-2.50398877873147
ADORA2B	-0.558667127126179	3.73969849863359	-3.12845904200871	0.0050075718007706	0.0201062416399664	-2.50602171006518
CHAC2	0.869180643195408	3.52153714823294	3.1580508105216	0.00467478334949767	0.0191393533620527	-2.50760151617049
SNAP29	-0.437260526473112	6.30701266025713	-3.26345485615642	0.00365488523106236	0.0159530442178274	-2.50857934421038
MDM2	0.577454537252128	6.92721640795166	3.27000680816878	0.00359919048435071	0.0157461867739102	-2.50935967156096
JAG1	1.4078366665518	3.40101802701282	3.13920162298677	0.00488419221421263	0.0197629799340291	-2.51614310133659
PAIP1	-0.31267893821691	5.78355740520793	-3.24778972608381	0.00379146640873545	0.01641226325229	-2.51842392320577
GSN	-0.671934921466892	6.63463662998394	-3.25382693367965	0.00373825127553876	0.0162703182073773	-2.51934984881365
ZNF644	0.62270898663611	5.23455004746118	3.2220303525076	0.00402691514640839	0.0171797946819385	-2.5196628359206
MBP	-0.622220370883584	6.31868772234678	-3.25284163025824	0.00374688638866684	0.0162843453953529	-2.52065910820371
NHEJ1	-0.743699580835468	2.52473563339599	-3.03821622851716	0.00616998928753475	0.0236873834053732	-2.52135785019584
LZTFL1	0.952802328840816	3.70361863821353	3.13942502438552	0.00488165791718433	0.0197606837606571	-2.52145466799372
APLP2	0.626140829143128	5.7240350402041	3.22761398400518	0.00397470273662641	0.0169956338874383	-2.52213160092723
MAN1B1	-0.495309837973701	4.88995006709125	-3.19524549107039	0.00428678227483394	0.017983006895723	-2.52469478223002
HBS1L	0.514237651373972	6.75241888987057	3.26156002997941	0.00367114787437153	0.0160156416386499	-2.52497476214073
DOCK9	-0.759085037161386	2.40611142487044	-3.01797820628933	0.00646433336640518	0.024443792748315	-2.53021468062992
PRMT3	0.407035714047877	4.25032433588121	3.16999695261044	0.00454659626711494	0.0187442153039408	-2.53167002889513
UVRAG	-0.61211923981707	4.8006320623494	-3.17799333708543	0.00446270209260942	0.0185046504021654	-2.53309390831969
SETDB2	-0.561470424577846	4.15605807350217	-3.13220201852211	0.00496424485730003	0.0199867670447029	-2.53381386814489
PHF5A	0.449959874407107	5.6900871311067	3.24690140031667	0.00379935848469572	0.0164322663347989	-2.53415927429874
KCTD21	0.811328297717992	2.44026076314887	3.05488499429401	0.00593729577353405	0.0230138929925527	-2.53995206080076
UBE2E2	1.16778716640088	2.38161533671137	3.06404570509277	0.00581304072699809	0.022608648411852	-2.54223270844059
RNF187	-0.79244517547136	7.23977721033796	-3.25279127563294	0.00374732821280541	0.0162843453953529	-2.54251215978175
USP28	-0.784130603296717	2.54414544362401	-3.02409596895566	0.00637395890343275	0.0242480746318776	-2.54351703074956
FES	-0.631409190956128	5.84309541888276	-3.23251566259331	0.00392940981574682	0.0168712736832514	-2.5446363787035
C2orf68	-0.59358121058951	5.41893156882622	-3.21859930246786	0.00405932862274395	0.0173033833995369	-2.54551470276912
ZNF616	0.675878525348659	2.84112663320277	3.07781969312519	0.00563092172224484	0.0220819166836042	-2.54907065583227
CCDC61	-0.513679251781986	3.77180821345267	-3.10827507095702	0.00524759019298877	0.0208967652274904	-2.55000679541481
KCTD11	-0.652754554464326	3.27965875791754	-3.07406834646707	0.00567996875664994	0.022222214212641	-2.55014387761625
SELENBP1	-1.1809761341285	4.34209268659709	-3.13374613343976	0.00494647679122059	0.0199461094976146	-2.55067733337585
CCT3	0.535468166685042	6.9209586455894	3.25078358928323	0.00376498549611166	0.0163328192052823	-2.5515698336534
ZMIZ2	-0.698766450452753	5.21210476154836	-3.18730829519219	0.00436686584948788	0.0182124953050248	-2.55430104100405
HOXB2	0.616457934728531	6.36795777891209	3.24876063362205	0.00378285888903703	0.016389126027665	-2.55447632967804
ARL8A	0.449009247937937	7.48431409185318	3.24847050224112	0.00378542903808362	0.0163931920455285	-2.55553193834255
RINL	-0.865443379450838	4.20898619228873	-3.11933386571425	0.00511473921957876	0.0204650676778605	-2.55664616503924
EMD	0.5532704644519	7.58778199559647	3.24528716404809	0.00381374060508374	0.0164661159687479	-2.56206825997443
GFM1	0.437210319520587	5.92977042207618	3.23566698460569	0.00390055596976644	0.0167617133568193	-2.56210627252748
MGAT5	0.468435263550632	5.66138259573292	3.22986248767304	0.00395386329379208	0.0169256346453894	-2.56237211418315
ATP8B2	-0.456566731812073	5.01634743567238	-3.18301179510416	0.00441081946282756	0.018380548794288	-2.56298432469397
ISYNA1	-1.08587226097613	3.59985318877748	-3.08199303191287	0.00557683776060636	0.0219297412840752	-2.56315809507523
FILIP1L	1.21938171920495	5.10045503618513	3.20601911138441	0.00418035647431866	0.0176860514006499	-2.56470517479448
CBARP	1.78320340877896	1.73166052319625	3.00401184418671	0.00667529640185488	0.0250508293524073	-2.56515830680971
