logFC	AveExpr	t	P.Value	adj.P.Val	B
C6orf62	0.735901175151953	7.27770342682724	1.90500150352997	0.0711989210551223	0.993369746851119	-4.5253945608317
EIF3D	0.492032831615375	7.28486998824165	1.88408238349041	0.0741117071614942	0.993369746851119	-4.52540607447224
SLC25A25	-1.50444581623424	4.71205374638042	-2.09572747676058	0.0489780878114329	0.993369746851119	-4.52551212024887
CDK9	-0.82033923460687	6.03248172682859	-1.90157362157549	0.0716691991895017	0.993369746851119	-4.52576616511088
DVL2	-0.64281129248611	5.02619921413337	-2.0641380131073	0.052162349221756	0.993369746851119	-4.52590752340003
ZNF490	0.892065888120041	3.90665886770026	2.56576446747894	0.0184021105991685	0.993369746851119	-4.52616700418369
LASP1	0.918223535871958	7.92064160495814	1.87305530137324	0.0756888957147463	0.993369746851119	-4.52623137030068
STUB1	-0.648095353529476	6.35573459302413	-1.88753525032194	0.0736238224405576	0.993369746851119	-4.52642014879164
SLC43A3	-0.702299808121594	6.61307067662959	-1.86501269098572	0.0768577256006412	0.993369746851119	-4.52660944576595
POR	-1.41583229255574	4.51603005002446	-2.19151563438844	0.040367734256466	0.993369746851119	-4.52662543105314
HNRNPH1	0.553790661441288	7.95332589158159	1.87000173655944	0.0761308198086885	0.993369746851119	-4.52672708495549
TXNDC15	0.619459838689359	6.1925880000744	1.93334796077271	0.0674132121232555	0.993369746851119	-4.5268891867339
TSPAN4	-1.05137913305475	7.09244543953241	-1.86515133568035	0.0768374430986562	0.993369746851119	-4.52698262748788
MED10	-0.603583130838034	6.07469688455389	-1.88685928564225	0.073719112256842	0.993369746851119	-4.52704842225668
SORT1	-1.22419751701517	5.40067837373746	-1.99227147621329	0.0601095701927983	0.993369746851119	-4.52710289720924
ACSL5	0.734186077645639	5.18449039950703	2.10387407278215	0.0481858628974323	0.993369746851119	-4.52716901266063
MT-TF	2.16982151739295	5.93078674535959	2.36314888222836	0.0283137475898404	0.993369746851119	-4.52757219511829
EIF2S2	0.501574605163196	6.99020725111411	1.849114864848	0.0792147743416144	0.993369746851119	-4.52775136188328
RPL4	0.610646173915555	5.72755456036228	1.90330530455499	0.0714312849980903	0.993369746851119	-4.52781569087908
ARL6IP5	0.906848637537991	6.99352168607619	1.95441276212792	0.0647164454129265	0.993369746851119	-4.52800362939633
PARP6	-0.719908073074988	4.91750474491537	-2.06052737192221	0.0525379250360915	0.993369746851119	-4.52807468253981
CD300C	1.05838732233903	5.40197732943556	2.00723719443573	0.0583705993252636	0.993369746851119	-4.52842928955273
MRPS24	-0.80918339488164	5.4587522003778	-1.91979950286816	0.0691998422323332	0.993369746851119	-4.52849027164543
COPB2	0.913765692770167	7.08025810038428	1.84222379369993	0.0802559531145362	0.993369746851119	-4.5285901099284
SUPT7L	0.782676747703959	6.01913182940679	1.89288027631833	0.0728741490729603	0.993369746851119	-4.52874258957273
PIK3CG	1.32442367256462	5.4516404687357	2.45782350933367	0.0231858628875483	0.993369746851119	-4.52883077099159
PHPT1	-0.769733414044098	6.90367254828157	-1.89497307736654	0.0725824557488238	0.993369746851119	-4.52896903681055
FBXO42	-0.663299188144809	5.05815702922414	-2.01255967268983	0.0577630607320615	0.993369746851119	-4.52898885910443
ACAD11	1.21596709802139	3.53350199315698	2.52678371696791	0.0200113444956997	0.993369746851119	-4.52900234055004
LRRC41	-0.925000552274305	6.05667673056407	-1.85909832345075	0.0777273271206697	0.993369746851119	-4.52903678901248
ERAP1	0.776234056062545	5.94683139905685	1.87939917519555	0.074777977508961	0.993369746851119	-4.52937375254077
IL1RN	1.94225386097607	5.32420486246377	2.00969656424931	0.0580891665399466	0.993369746851119	-4.52950887658361
BAHD1	-1.25496251909169	4.59539088541729	-2.08475194512076	0.0500640009066238	0.993369746851119	-4.52973256410847
ACVR1	1.51880369335377	4.3757011304965	2.22979012260912	0.0373310466001666	0.993369746851119	-4.52975902871799
PAICS	0.836697927010668	5.65328396642284	1.88037825780856	0.0746382519569757	0.993369746851119	-4.5297945090096
ZNF687	-1.01267628875434	4.43063909548051	-2.18058851638654	0.0412751335218434	0.993369746851119	-4.52990301208293
DCAF7	0.636193669559182	6.33046670469257	1.84687320758604	0.0795521648797323	0.993369746851119	-4.52996981533884
SERTAD1	-1.47364574028478	4.89411367674081	-2.01851332135825	0.0570901798677232	0.993369746851119	-4.53000759435684
PTK2	0.721494558394236	4.81402769853332	2.10565766866198	0.0480139671741424	0.993369746851119	-4.53021297346676
NAP1L1	0.755763097879119	7.94270156926971	1.83035328824765	0.0820775326111739	0.993369746851119	-4.53024697619007
REEP5	0.495072942599477	7.05164537123831	1.82217869631585	0.0833528340570154	0.993369746851119	-4.53031364662641
MT-ND5	1.38692293365488	7.98573951825036	1.87338098110113	0.0756418951691264	0.993369746851119	-4.5303502072743
ARIH1	-0.965511987362961	6.29721533132704	-1.85236636722617	0.0787276171344503	0.993369746851119	-4.53042958934622
GCHFR	-1.18617143638797	5.13615995854123	-1.98311720470129	0.061195904199611	0.993369746851119	-4.5305322637096
GOT1	1.35689305023738	4.66133092165594	2.08350654638116	0.0501885814988193	0.993369746851119	-4.53081220022306
SELPLG	1.52842302154148	5.5656276607783	2.47611952130152	0.0223005925166846	0.993369746851119	-4.53088768394185
CCDC71	-0.593176799190349	5.56031541351338	-1.88999821435916	0.0732775376207772	0.993369746851119	-4.53109624059996
MGAT5	0.621142230609803	5.66138259573292	1.86563635255654	0.0767665263032378	0.993369746851119	-4.53128291346456
FKBP11	2.3468301721694	2.59867511248847	2.93243008278942	0.00820981662235864	0.993369746851119	-4.53146309883439
RPRD1B	-0.803481932904338	4.47284278843163	-2.16984345351007	0.0421854918005957	0.993369746851119	-4.53163089460213
DAG1	0.885443376986786	4.83056268647092	2.25724528807988	0.0352831105885304	0.993369746851119	-4.53164093976444
RNASEH1	1.32418813403533	3.87887320518963	2.07075527115027	0.0514802909231732	0.993369746851119	-4.53165377811695
TIAL1	0.784771091451024	5.55573928480129	2.15127865411864	0.0438014996598547	0.993369746851119	-4.5319108511826
LIMK2	1.42391647796374	4.65885952216956	2.10586465783257	0.0479940543220989	0.993369746851119	-4.53196788738432
MYO6	0.830004569203308	4.68811698663829	2.18893967905915	0.0405799909590896	0.993369746851119	-4.53225759455107
VPS54	-1.05279678609639	4.39356361112476	-2.1281110467276	0.0458969211538241	0.993369746851119	-4.53241156114697
KCTD2	-1.30618003334005	3.39231938830443	-2.53317283976595	0.0197388300292164	0.993369746851119	-4.53248254267502
PPM1A	-1.13046819655876	5.58324742864867	-1.90718534951807	0.0709007353250174	0.993369746851119	-4.53292377964239
TAB3	1.40615659092522	5.00294154659439	1.95916993685279	0.0641208314230775	0.993369746851119	-4.53311249708402
TMEM30A	0.702363727997242	7.30664833945034	1.78950076188993	0.0886247033714244	0.993369746851119	-4.53313455468123
GBP2	1.67638242235359	4.29535777895754	2.19911253038375	0.0397476379548441	0.993369746851119	-4.53349488232911
SH3BP2	-0.576762921158076	5.76442816086489	-1.83693882887125	0.0810625468240044	0.993369746851119	-4.5335254324529
COX10-AS1	1.68966383083775	2.7440227282766	2.9908617716824	0.00719967585936946	0.993369746851119	-4.53366359286564
ATP2B4	0.911607927367777	4.92665556604179	2.06599137538777	0.0519705033939819	0.993369746851119	-4.5336851421396
MRPL14	-0.629243968638029	5.03346927047586	-1.87283432980126	0.0757207998721665	0.993369746851119	-4.53371208151749
BCL3	-1.64593643379624	6.21820427380546	-1.83191572295371	0.0818357269032065	0.993369746851119	-4.53387839015705
FBXW4	-1.28725549058528	3.38442203645218	-2.40456039591601	0.0259532203578688	0.993369746851119	-4.53388600956791
MT-ATP6	0.785828936023227	4.67503155842403	1.93058576929615	0.0677741139933984	0.993369746851119	-4.53404197170333
SMOX	1.75435676818536	4.69203261158731	1.9911964188248	0.0602362497176955	0.993369746851119	-4.53405457148836
APOBEC3C	0.865725236104563	6.37996813508156	1.83166602607857	0.0818743287473572	0.993369746851119	-4.5342460917536
UFL1	0.750164958518245	5.59142612425397	1.94469890435399	0.0659479195027327	0.993369746851119	-4.53446318349078
LAMTOR4	-0.766865320445094	6.61663842591608	-1.79142107069916	0.0883070877041925	0.993369746851119	-4.5345020652971
AP3B1	0.645968955458785	5.77478993880158	1.86197994167372	0.0773025658827328	0.993369746851119	-4.53459417308172
HSPA9	0.706219875004637	7.57125669431291	1.78023732951953	0.0901708034919456	0.993369746851119	-4.5346263936455
ABCE1	1.03758496802168	5.3880066959921	1.86231826249033	0.077252829798978	0.993369746851119	-4.53478280254458
MTMR10	-0.631351951963642	5.16647544547238	-1.99262490758502	0.0600679754777959	0.993369746851119	-4.53489646668393
TNFRSF4	-3.52881386484465	1.12525861079644	-4.02146619997173	0.000664325561301122	0.993369746851119	-4.53489884242669
CETN2	0.872353015754092	4.75794066314417	1.9940311925947	0.0599027264043175	0.993369746851119	-4.53498585074146
CNTROB	-0.978373091827724	4.5723468376598	-1.99524862822035	0.0597599961181392	0.993369746851119	-4.53505607686206
SF3B4	0.719125820313673	6.5809317197018	1.7880513620904	0.0888650868572138	0.993369746851119	-4.53530254868377
RHOT2	-0.950370047539569	5.40867791347559	-1.85784439595102	0.077912798181706	0.993369746851119	-4.5353158672295
MTCH1	-0.748551861550665	5.4060680421203	-1.86151210230828	0.0773713885399579	0.993369746851119	-4.5354386798101
PMPCA	-0.574505709812169	5.54130744304023	-1.80407146212951	0.0862393074963156	0.993369746851119	-4.53553730962735
ACAT1	0.722367444384498	5.66524772783962	1.82954743881594	0.0822024910139807	0.993369746851119	-4.53558609517126
ZNF316	-1.44947257988614	4.50677404183152	-2.04970072796655	0.0536787182537569	0.993369746851119	-4.53563822277494
WWC2	-0.951607601522323	4.21688315070306	-2.16807881397807	0.0423367327644687	0.993369746851119	-4.53568068897312
DCAF15	-0.869437450604794	4.66896609581921	-2.04210309525853	0.0544925036122968	0.993369746851119	-4.53570685922463
LFNG	-1.10336204451826	7.43179435790992	-1.76152989078783	0.0933644279081653	0.993369746851119	-4.53594731142995
USP14	0.59393665531526	5.68581249668532	1.82574787969226	0.0827939044290662	0.993369746851119	-4.53596097367768
CACNA2D2	-1.06097957574124	5.10405667831658	-2.07426326484146	0.0511219775904658	0.993369746851119	-4.53597833446668
PABPN1	-0.57217559412555	7.06805316192556	-1.76042053876996	0.0935568398585485	0.993369746851119	-4.53599048680456
SNRNP35	0.833032083442737	4.78014229624195	1.99552752942434	0.0597273409069645	0.993369746851119	-4.53611753390683
PPP1R7	-0.647196403004984	5.52686679037379	-1.84028823192239	0.0805505420415205	0.993369746851119	-4.53612382797763
HCFC2	-0.973844069206033	4.31741428570858	-1.95736898694232	0.06434574142254	0.993369746851119	-4.53617298618096
UBE2F	-0.607273957188423	3.79343785217848	-2.03605322299919	0.0551484046031926	0.993369746851119	-4.53620564093765
XPO4	0.633567897167264	4.51337813480621	2.09006999447243	0.049535153341999	0.993369746851119	-4.53620974775988
ELK3	1.8452313216576	4.18416148291486	2.29514356155914	0.0326253905494638	0.993369746851119	-4.53631637146537
TNIP2	-0.595193707328326	4.6201853748573	-1.94772004598708	0.0655627067961388	0.993369746851119	-4.53641725645758
CNDP2	0.725316278014876	5.66214189838658	1.81416251829646	0.0846201514122803	0.993369746851119	-4.53666445330655
IWS1	1.31090060326812	4.57378493353679	2.07052284295278	0.0515041112538765	0.993369746851119	-4.53670296172646
DAPK3	-0.651694643773859	5.13708403590181	-1.82803268066029	0.0824378248912391	0.993369746851119	-4.53694214192548
GEMIN7	-1.19727855166055	3.76670732906812	-2.29384413060546	0.0327133799206245	0.993369746851119	-4.53694748184194
XPO6	-1.11496674225636	4.93966792005745	-1.93439688050175	0.0672766087466227	0.993369746851119	-4.53697754446426
ZNF584	-1.44676786812646	2.92234581269955	-2.58984676441975	0.0174696171722495	0.993369746851119	-4.5372361057444
MKRN2	0.568839294960535	5.09962337799065	1.87998122810743	0.0746948846662364	0.993369746851119	-4.5375559871986
RTN3	0.826542125813311	7.11434240355836	1.74203227955912	0.0967963627834024	0.993369746851119	-4.53759102950854
LARP1	-0.859771170711308	5.67076116499926	-1.82785330002001	0.0824657324589914	0.993369746851119	-4.53786275523066
RBM15	-0.641802793625486	5.34068194041323	-1.82119065976873	0.0835081391509592	0.993369746851119	-4.5378669645383
ABHD2	0.594824297562613	7.09138393026753	1.74352009951874	0.0965307052606613	0.993369746851119	-4.53788182231971
SRSF3	-0.700074045190443	8.03288363564808	-1.74880529489116	0.0955920748209627	0.993369746851119	-4.53789220929397
LINC00467	-0.997484788790814	4.75035826660562	-1.85531916551274	0.0782874868643882	0.993369746851119	-4.53813077727272
DERL2	0.674951848658947	5.46197826310233	1.76963957487315	0.0919681884020348	0.993369746851119	-4.53822970956285
STAU1	0.642919769922584	6.56655950889212	1.75972983076196	0.093676812706168	0.993369746851119	-4.53824485275457
CCL2	2.49267813508873	11.1865953793009	1.88763345296695	0.0736099879635822	0.993369746851119	-4.53829434494572
CELF1	-0.539588177237137	5.3394354697972	-1.8023944724999	0.0865109809093798	0.993369746851119	-4.53838068466038
SYVN1	0.627027566969513	5.62855244653455	1.83671704994702	0.0810965490358877	0.993369746851119	-4.53848437248443
NFKB1	-1.97986842209724	6.34418941457737	-1.76046182288459	0.0935496731958117	0.993369746851119	-4.53854072118018
SHISA5	0.520398723005433	6.29921468585423	1.74622911398435	0.096048608426557	0.993369746851119	-4.53872038853897
PPIP5K2	0.712567524167934	6.1675570962202	1.79041296006112	0.0884737041420827	0.993369746851119	-4.5387486747621
ZNF513	-0.846319494531892	4.28682422591627	-1.94189104589611	0.0663077345525943	0.993369746851119	-4.53895636892396
SNRPD2	-0.795951921886808	7.97480543694916	-1.74778705285216	0.0957722970779781	0.993369746851119	-4.53900034452651
EIF4G2	0.617678763352357	10.000204793458	1.77584433184366	0.0909121366662951	0.993369746851119	-4.53901155555717
ARFRP1	-0.504976087835568	4.90361029742996	-1.84979375855252	0.0791128416575236	0.993369746851119	-4.53908057587865
NAV1	-0.709669459270993	6.15363565934694	-1.79292888254834	0.0880583904924067	0.993369746851119	-4.539275610473
IBTK	1.0263931528238	5.20319339591097	1.91837066367504	0.0693906802568799	0.993369746851119	-4.53931670138802
NSA2	0.622221107796316	6.4652601816197	1.73448825615562	0.0981530835254823	0.993369746851119	-4.53934640289088
TXNDC12	0.579828007340273	6.31657304826337	1.73404055399314	0.0982341096453129	0.993369746851119	-4.53945763402752
GAPDH	1.09644238217888	10.5692984260839	1.78882935183103	0.0887359868132883	0.993369746851119	-4.53953628859727
KXD1	0.518414000255866	6.8028931943705	1.72699837534981	0.0995161977258535	0.993369746851119	-4.53963030700651
CTR9	0.787659339524762	7.03598138464643	1.72845996202395	0.0992489287714735	0.993369746851119	-4.53967911196094
RAI1	-0.897276515032253	5.38446200213838	-1.81790539328247	0.084026349360056	0.993369746851119	-4.5397628590534
API5	0.518115674246944	6.97521954580483	1.72110081714799	0.100600920193615	0.993369746851119	-4.53984929312547
DRAM2	0.581627854349566	4.96733708419181	1.96668972541492	0.0631892550314451	0.993369746851119	-4.53989578953314
GPALPP1	1.00129668886236	4.62498830017399	2.13343424253496	0.0454075756005783	0.993369746851119	-4.53995370270865
SH2B3	-1.41807350073823	6.26943299528308	-1.72967516366901	0.0990271836078792	0.993369746851119	-4.54006163151187
MAP1S	-0.680843845004076	5.32704555817891	-1.8142322567033	0.0846090542088592	0.993369746851119	-4.54006215335329
SPN	0.733938857685147	7.7956089365129	1.72182069124301	0.100467974763163	0.993369746851119	-4.54006342557153
JAGN1	-0.574905938370412	5.41263428402196	-1.78302624184397	0.0897028852519665	0.993369746851119	-4.54012071727094
HNRNPA0	-1.42839499537865	7.28995952869863	-1.7214520961403	0.100536027608271	0.993369746851119	-4.54035887860138
ISOC2	0.963465025000795	6.0818250549992	1.72483160607894	0.099913554241262	0.993369746851119	-4.54044484848199
PAF1	-0.693679209112271	5.39562737937796	-1.82214331935477	0.083358390458673	0.993369746851119	-4.54048205598326
SDR39U1	0.429831647912544	5.31695603629644	1.87256845720823	0.0757592025397689	0.993369746851119	-4.54050931420053
GBF1	0.500060484063947	5.80636338097723	1.81359171265424	0.0847110291249603	0.993369746851119	-4.54053225444483
MT-RNR2	1.1312150375699	12.8990557722782	1.87302552544714	0.0756931941130332	0.993369746851119	-4.54053398415815
MINK1	-0.723600592669734	6.055859474791	-1.7569097843375	0.094168020128132	0.993369746851119	-4.54057077525697
TOB2	-1.04158138659196	5.36774978396813	-1.77761868651997	0.0906120759582338	0.993369746851119	-4.54058807983648
IL2RA	1.43661533372493	3.81874800738266	2.04303643396859	0.0543919404529853	0.993369746851119	-4.54061328398565
BSCL2	0.680888041990598	5.16647504699212	1.89938907841171	0.0719703272421843	0.993369746851119	-4.5406314393826
RAB22A	-0.590609830441795	5.67255064973592	-1.73979557077057	0.097196921410787	0.993369746851119	-4.54071703839899
MT-ND4L	1.2409506475919	8.52461107468329	1.72252095416144	0.100338795654919	0.993369746851119	-4.5408350198491
